RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.260,6.060,0.00,5.180
OTHER,16.13,3.120,0.00,9.520
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.980,11.54,0.00,9.380
ASIA-PI,2.330,1.490,0.00,1.800
WHITE,26.25,24.89,0.00,25.54
BLACK,2.540,3.230,0.00,2.890
TOTAL,22.51,21.14,0.00,21.78
