RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.26,4.92,0.00,4.63
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,8.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.54,14.16,0.00,13.87
BLACK,0.00,0.00,0.00,0.00
TOTAL,11.84,12.36,0.00,12.13
