RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.060,1.820,0.00,1.930
OTHER,1.490,1.140,0.00,1.290
NATIVE-AM,0.00,3.230,0.00,1.960
HISP-LT,0.360,0.450,0.00,0.410
ASIA-PI,0.800,0.950,0.00,0.880
WHITE,8.040,7.200,6.670,7.600
BLACK,0.400,0.380,0.00,0.390
TOTAL,4.360,3.600,2.860,3.950
