RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.49,0.52,0.00,0.50
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,2.34,1.70,0.00,2.03
BLACK,3.88,2.50,0.00,3.14
TOTAL,2.04,1.49,0.00,1.77
