RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.83,2.27,0.00,4.15
OTHER,8.33,6.45,0.00,7.27
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.23,2.78,0.00,2.99
ASIA-PI,1.59,1.32,0.00,1.44
WHITE,14.75,11.47,0.00,13.02
BLACK,3.10,2.21,0.00,2.62
TOTAL,12.30,9.50,0.00,10.82
