RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,2.34,0.00,3.63
OTHER,0.00,4.76,0.00,2.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,1.54,2.56,0.00,2.02
BLACK,5.52,7.50,0.00,6.65
TOTAL,4.99,6.64,0.00,5.92
