RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.41,1.90,0.00,2.12
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.12,5.34,0.00,5.25
BLACK,3.49,5.95,0.00,5.35
TOTAL,4.45,4.75,0.00,4.64
