RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.720,0.00,0.930
OTHER,3.700,2.130,0.00,2.700
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.000,3.300,0.00,4.180
BLACK,1.220,1.510,0.00,1.380
TOTAL,3.100,2.310,0.00,2.690
