RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.930,5.510,0.00,5.730
OTHER,7.690,8.820,0.00,8.220
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.720,0.800,0.00,0.760
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.96,12.49,0.00,12.71
BLACK,0.00,0.00,0.00,0.00
TOTAL,12.29,11.93,0.00,12.10
