RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.700,0.00,1.400
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,1.670,3.450,0.00,2.540
BLACK,2.880,4.490,0.00,3.900
TOTAL,2.370,4.150,0.00,3.470
