RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.15,10.10,0.00,6.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.37,8.16,0.00,7.80
BLACK,8.70,13.76,0.00,11.71
TOTAL,7.69,11.49,0.00,9.86
