RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.07,0.51,0.00,0.78
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,2.86,0.00,1.72
WHITE,2.06,1.58,0.00,1.80
BLACK,2.63,2.70,0.00,2.67
TOTAL,1.88,1.48,0.00,1.66
