RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.90,18.18,0.00,15.09
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.40,13.11,0.00,14.16
BLACK,16.53,21.80,0.00,19.72
TOTAL,15.56,17.10,0.00,16.44
