RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.140,0.00,0.460
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.700,0.00,0.370
ASIA-PI,1.130,1.320,0.00,1.220
WHITE,4.450,3.300,0.00,3.920
BLACK,1.050,1.630,0.00,1.330
TOTAL,1.660,1.730,0.00,1.700
