RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.15,8.70,0.00,12.28
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,25.00,0.00,25.00
WHITE,14.57,14.59,0.00,14.58
BLACK,0.00,0.00,0.00,0.00
TOTAL,14.53,14.13,0.00,14.31
