RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.46,2.79,0.00,4.09
OTHER,0.00,5.00,0.00,3.28
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,5.71,3.03,0.00,4.41
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.06,3.68,0.00,3.39
BLACK,11.49,15.36,0.00,13.69
TOTAL,6.17,7.91,0.00,7.11
