RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,6.90,0.00,3.23
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.08,8.46,0.00,8.76
BLACK,0.00,0.00,0.00,0.00
TOTAL,8.40,8.20,0.00,8.30
