RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,23.81,0.00,16.67
OTHER,100.0,0.00,0.00,15.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,22.22
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,32.14,31.71,0.00,31.85
BLACK,2.56,14.08,0.00,10.00
TOTAL,24.04,27.39,0.00,26.24
