RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,2.22,0.00,4.44
OTHER,100.0,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.94,15.62,0.00,15.28
BLACK,3.23,0.00,0.00,1.36
TOTAL,13.23,12.68,0.00,12.95
