RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.70,1.00,0.00,1.89
OTHER,12.50,0.00,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.96,9.37,0.00,10.09
BLACK,0.00,0.00,0.00,0.00
TOTAL,8.61,7.21,0.00,7.84
