RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.27,2.48,0.00,3.36
OTHER,5.56,0.00,0.00,2.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,16.00,0.00,13.21
ASIA-PI,4.00,4.44,0.00,4.29
WHITE,12.60,11.34,0.00,11.95
BLACK,2.50,5.95,0.00,4.59
TOTAL,10.67,9.61,0.00,10.11
