RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.120,2.630,0.00,3.470
OTHER,10.53,0.00,0.00,5.260
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,9.090,5.000,0.00,6.450
WHITE,8.840,6.100,0.00,7.420
BLACK,0.00,1.890,0.00,0.970
TOTAL,7.720,5.400,0.00,6.530
