RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.85,0.00,0.49
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,2.86,6.82,0.00,5.06
BLACK,3.27,5.19,0.00,4.39
TOTAL,2.91,4.76,0.00,3.99
