RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.990,2.580,0.00,1.770
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.260,6.250,0.00,5.710
BLACK,2.830,2.770,0.00,2.800
TOTAL,2.530,2.770,0.00,2.660
