RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.70,16.67,0.00,12.20
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,0.00,0.00,9.09
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.16,29.54,0.00,32.00
BLACK,3.89,4.01,0.00,3.97
TOTAL,19.22,16.01,0.00,17.37
