RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,2.170,0.00,1.280
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,2.140,3.000,0.00,2.590
BLACK,1.190,0.710,0.00,0.890
TOTAL,1.610,2.210,0.00,1.930
