RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.45,3.33,0.00,3.39
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,9.09,0.00,4.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.41,11.89,0.00,11.67
BLACK,0.00,14.29,0.00,8.33
TOTAL,10.77,11.55,0.00,11.19
