RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,7.410,0.00,3.570
OTHER,0.00,11.11,0.00,5.260
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.330,0.00,0.00,3.330
ASIA-PI,0.00,3.920,0.00,2.060
WHITE,17.40,18.34,0.00,17.88
BLACK,3.120,0.00,0.00,1.590
TOTAL,15.14,16.48,0.00,15.83
