RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.410,0.00,0.750
OTHER,5.880,4.550,0.00,5.130
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,50.00,20.00,0.00,28.57
WHITE,8.110,6.900,0.00,7.580
BLACK,4.050,6.830,0.00,5.680
TOTAL,3.880,6.430,0.00,5.360
