RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.00,11.11,0.00,7.69
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.78,0.00,1.35
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.34,23.84,0.00,24.95
BLACK,1.30,1.06,0.00,1.17
TOTAL,16.92,16.49,0.00,16.69
