RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.79,1.96,0.00,1.87
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,5.56,0.00,3.33
WHITE,17.75,16.55,0.00,17.16
BLACK,3.92,2.82,0.00,3.28
TOTAL,14.31,12.86,0.00,13.57
