RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,5.63,0.00,7.74
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.33,0.00,1.35
ASIA-PI,0.00,16.67,0.00,8.33
WHITE,21.78,22.38,0.00,22.11
BLACK,0.51,1.34,0.00,0.95
TOTAL,16.43,17.23,0.00,16.86
