RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.83,3.67,0.00,2.75
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.92,15.51,0.00,17.06
BLACK,4.00,4.55,0.00,4.34
TOTAL,14.86,12.36,0.00,13.48
