RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.16,0.00,0.62
OTHER,0.00,4.35,0.00,2.78
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,4.35,0.00,2.73
BLACK,4.58,6.33,0.00,5.58
TOTAL,3.95,5.78,0.00,5.00
