RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.340,5.310,0.00,6.310
OTHER,16.00,7.690,0.00,11.54
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.320,6.520,0.00,6.900
ASIA-PI,1.960,2.910,0.00,2.440
WHITE,17.44,14.99,0.00,16.17
BLACK,7.270,5.660,0.00,6.480
TOTAL,15.35,13.14,0.00,14.20
