RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.700,5.880,0.00,7.140
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,25.00,20.00,0.00,22.22
HISP-LT,0.00,4.170,0.00,2.500
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.81,19.54,0.00,19.66
BLACK,3.570,0.00,0.00,1.820
TOTAL,18.02,17.57,0.00,17.78
