RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.65,1.87,0.00,2.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.24,8.03,0.00,8.59
BLACK,0.62,0.43,0.00,0.50
TOTAL,6.48,5.44,0.00,5.90
