RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.17,4.95,0.00,5.07
OTHER,20.00,0.00,0.00,8.70
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.41,0.00,4.76
ASIA-PI,12.50,0.00,0.00,4.00
WHITE,13.80,14.59,0.00,14.20
BLACK,1.96,1.52,0.00,1.71
TOTAL,11.49,11.59,0.00,11.52
