RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.50,2.50,0.00,2.49
OTHER,20.00,5.56,0.00,10.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.67,0.00,0.00,3.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.78,24.85,0.00,26.12
BLACK,1.10,0.64,0.00,0.82
TOTAL,16.38,13.87,0.00,14.92
