RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.970,0.00,0.510
OTHER,4.760,6.900,0.00,6.000
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.960,0.00,1.190
ASIA-PI,0.00,4.350,0.00,2.130
WHITE,8.210,7.320,0.00,7.740
BLACK,0.00,0.620,0.00,0.310
TOTAL,6.220,5.820,0.00,6.010
