RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.99,4.12,0.00,2.53
OTHER,12.50,0.00,0.00,3.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.41,3.85,0.00,5.66
BLACK,6.44,9.25,0.00,8.09
TOTAL,6.03,8.72,0.00,7.60
