RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.550,1.690,0.00,1.620
OTHER,5.710,2.700,0.00,4.170
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.370,2.380,0.00,1.900
ASIA-PI,2.990,5.970,0.00,4.480
WHITE,9.930,7.320,0.00,8.570
BLACK,1.470,0.840,0.00,1.110
TOTAL,7.170,5.360,0.00,6.210
