RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.54,0.00,0.79
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.41,8.62,0.00,9.48
BLACK,0.42,0.90,0.00,0.70
TOTAL,5.58,4.43,0.00,4.94
