RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.74,1.06,0.00,1.44
OTHER,9.09,0.00,0.00,3.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.17,0.72,0.00,0.47
BLACK,2.20,5.05,0.00,3.81
TOTAL,1.12,2.38,0.00,1.80
