RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.780,2.860,0.00,2.820
OTHER,0.00,5.560,0.00,3.230
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.780,3.900,0.00,5.150
BLACK,7.940,11.43,0.00,9.920
TOTAL,7.400,10.45,0.00,9.120
