RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.480,8.200,0.00,4.670
OTHER,7.690,0.00,0.00,3.850
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,2.560,0.00,1.410
BLACK,3.130,6.190,0.00,4.920
TOTAL,2.940,6.160,0.00,4.800
