RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.400,3.310,0.00,2.870
OTHER,3.330,0.00,0.00,1.370
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.040,0.00,0.00,0.430
ASIA-PI,0.00,3.030,0.00,1.530
WHITE,9.960,7.410,100.0,8.620
BLACK,1.230,0.890,0.00,1.030
TOTAL,6.870,5.040,20.00,5.880
