RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.72,3.64,0.00,3.68
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.48,0.00,2.70
ASIA-PI,14.29,0.00,0.00,4.00
WHITE,8.29,7.94,0.00,8.10
BLACK,0.34,1.10,0.00,0.76
TOTAL,6.62,6.40,0.00,6.50
