RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.060,0.990,0.00,1.030
OTHER,0.00,3.330,0.00,1.720
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.570,0.00,2.080
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.08,9.550,0.00,11.15
BLACK,3.190,6.960,0.00,5.410
TOTAL,3.960,6.610,0.00,5.490
