RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.89,0.70,0.00,1.32
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.38,0.42,0.00,0.40
BLACK,8.02,9.00,0.00,8.57
TOTAL,3.31,3.87,0.00,3.61
