RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,3.030,0.00,1.610
WHITE,4.370,4.940,0.00,4.660
BLACK,0.210,0.070,0.00,0.130
TOTAL,1.310,1.180,0.00,1.240
