RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.280,0.00,0.00,0.660
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,11.11,0.00,6.250
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.700,0.00,0.00,1.750
BLACK,4.190,6.050,0.00,5.250
TOTAL,3.850,5.440,0.00,4.750
