RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.92,0.00,0.00,1.04
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,10.00,0.00,8.11
ASIA-PI,2.50,0.00,0.00,1.30
WHITE,9.67,9.21,0.00,9.43
BLACK,9.80,19.23,0.00,14.56
TOTAL,8.43,8.68,0.00,8.56
