RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,4.350,0.00,1.640
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.880,8.330,0.00,7.320
BLACK,8.680,13.23,0.00,11.18
TOTAL,7.950,12.61,0.00,10.48
