RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.980,5.410,0.00,6.250
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.590,0.00,0.940
ASIA-PI,0.00,9.090,0.00,5.000
WHITE,25.03,25.61,0.00,25.33
BLACK,0.550,1.090,0.00,0.860
TOTAL,17.86,17.97,0.00,17.92
