RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.060,0.00,0.00,0.570
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.690,0.360,0.00,0.520
BLACK,0.00,0.00,0.00,0.00
TOTAL,0.680,0.310,0.00,0.480
