RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.69,1.64,0.00,1.67
OTHER,33.33,0.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.49,6.27,0.00,6.37
BLACK,0.00,0.00,0.00,0.00
TOTAL,6.10,5.79,0.00,5.94
