RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.37,0.35,0.00,0.36
OTHER,0.00,1.06,0.00,0.54
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.37,2.07,0.00,2.69
BLACK,0.15,0.16,0.00,0.16
TOTAL,0.67,0.45,0.00,0.55
