RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.910,4.980,0.00,4.440
OTHER,1.040,3.500,0.00,2.510
NATIVE-AM,0.00,8.330,0.00,3.700
HISP-LT,3.360,2.880,0.00,3.090
ASIA-PI,5.610,1.900,0.00,3.400
WHITE,9.410,10.04,0.00,9.750
BLACK,1.660,1.600,0.00,1.630
TOTAL,7.680,8.090,0.00,7.900
