RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.950,4.720,0.00,4.830
OTHER,4.350,0.00,0.00,2.270
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.880,0.00,3.030
ASIA-PI,6.060,0.00,0.00,2.600
WHITE,14.88,13.29,0.00,14.04
BLACK,0.00,5.330,0.00,3.120
TOTAL,12.52,11.25,0.00,11.84
