ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,7.89,18.01,21.21,0.00,27.59,40.64,20.12,35.19
2016 Primary,7.89,13.86,6.57,0.00,10.00,30.04,9.01,24.90
2016 Primary Runoff,0.00,0.00,0.00,0.00,3.33,2.24,0.60,1.78
2016 General,38.55,44.19,53.80,40.00,35.29,67.00,41.26,61.01
2018 Primary,1.41,7.27,7.23,0.00,3.03,17.15,5.14,14.11
2018 Primary Runoff,0.00,0.00,0.61,0.00,3.03,13.72,2.00,10.41
2018 General,41.03,44.63,41.28,42.86,35.14,62.16,33.71,55.84
