ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,7.14,26.99,30.56,0.00,24.00,30.51,7.77,27.55
2016 Primary,3.57,15.18,8.11,0.00,12.00,20.62,5.36,16.89
2016 Primary Runoff,0.00,5.17,2.70,0.00,4.00,19.88,1.79,11.42
2016 General,65.38,58.93,43.90,100.0,52.00,55.41,38.46,56.16
2018 Primary,0.00,17.47,10.77,50.00,2.50,16.64,2.76,15.78
2018 Primary Runoff,0.00,2.34,12.31,50.00,4.88,14.10,1.23,6.20
2018 General,36.67,55.68,33.33,50.00,31.71,48.36,22.09,50.07
