ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,25.00,11.11,0.00,22.22,41.74,18.02,39.22
2016 Primary,0.00,10.71,5.26,0.00,5.00,23.74,9.17,21.94
2016 Primary Runoff,0.00,0.00,5.26,0.00,5.26,21.24,6.67,19.10
2016 General,25.00,52.89,52.17,50.00,35.00,65.51,49.18,63.42
2018 Primary,6.67,10.64,0.00,0.00,12.50,19.45,5.92,17.58
2018 Primary Runoff,6.67,2.13,0.00,0.00,0.00,18.94,3.55,16.38
2018 General,41.18,45.57,22.58,0.00,44.44,59.82,31.25,56.09
