ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,37.50,24.30,25.00,0.00,0.00,36.94,17.05,33.14
2016 Primary,0.00,11.22,3.57,0.00,7.69,18.20,6.45,15.75
2016 Primary Runoff,12.50,2.39,5.36,0.00,0.00,15.98,3.23,12.51
2016 General,50.00,48.36,53.97,0.00,58.82,58.87,40.91,55.78
2018 Primary,0.00,12.26,3.23,0.00,0.00,16.63,6.06,14.25
2018 Primary Runoff,0.00,10.03,3.23,0.00,5.26,21.26,6.67,17.21
2018 General,33.33,49.20,32.84,20.00,45.45,53.04,19.65,48.42
